"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 17:45:38"
"Gesucht nach";"LB 2377"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"267";"mix(liquids)""). 111. LB 2377 (TLB IV, Taf.53). In AbB 3, S."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"Tf. 53 (LB 2377). (Vs. und Rs. so schlec ht erhalten. daß "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"mir bringen. 111. LB 2377. (Eine zusammenhängende Übersetzung ist unmöglich ). 112. LB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"Tf. 53 (LB 2377). (Vs. und Rs. so schlec ht erhalten. daß "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"mir bringen. 111. LB 2377. (Eine zusammenhängende Übersetzung ist unmöglich ). 112. LB "
