"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 19:50:05"
"Gesucht nach";"LB 1007"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"209";"2.5, besprochen. 68. LB 1007 (TLB IV, Taf.37). Ein Brief von Serum—"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"Tf. 37 (LB 1007). (Vs.) 1 a-na be-ta-a 2 "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"Schuldhäftling zurückgegeben. 68. LB 1007: UÜ: Böhl, JEOL II, S. 50L 1 Zu Beta "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"Tf. 37 (LB 1007). (Vs.) 1 a-na be-ta-a 2 "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"Schuldhäftling zurückgegeben. 68. LB 1007: UÜ: Böhl, JEOL II, S. 50L 1 Zu Beta "
