"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 19:34:25"
"Gesucht nach";"LB 1871"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(3).pdf";"";"10";"TLB 4 21 LB 1871. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinkeller_1980_JCS_32.pdf";"";"10";"TLB 4 21 LB 1871. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinkeller 1980 On the Reading and Location of the Toponyms кRзк.KI and A.#A.KI JCS 32.pdf";"";"10";"TLB 4 21 LB 1871. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"Tf. 21 (LB 1871). (Vs.) 1 a-na i-ni-ib-si-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"Zeile abgebrochen). 36. LB 1871. 1 Zu Inibsina und Awil-Ninsianna 2 sprich: 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"Tf. 21 (LB 1871). (Vs.) 1 a-na i-ni-ib-si-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"Zeile abgebrochen). 36. LB 1871. 1 Zu Inibsina und Awil-Ninsianna 2 sprich: 3 "
