"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"14.06.2023 05:24:05"
"Gesucht nach";"LB 3006"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"630";"mit Anm. 851). LB 3006 (a. O. 139) vom 28 vii S 47 "
"NABU.pdf";"";"672";"1356 K 2401 LB 3006 Mythe d' Anzu, Tablette m 151 Ni528 Ni530 Ni "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"624";"1181 mitAnm. 851). LB 3006 (a. 0. 139) vom 28 vii S 47 "
"NABU 1987-2012.pdf";"";"666";"1356 K 2401 LB 3006 Mythe d' Anzu, Tablette III 151 Ni 528 Ni "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"70";"Mondfeiertage 3.2.1. 53 LB. 3006 (28 vii ß 47) NanSe-ulgal m a "
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"121";"da (c), LB 3006 (Tabelle 32) dNin-£-da (c) dNin-6-"
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"129";"Mit Ausnahme von LB. 3006 mit Opfern zu Beginn des Tummalfestes (4.7.3.) fehlt "
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"129";"0 6 Abweichend LB. 3006 (28 vii ß 47): der Text verbucht Opfer "
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"371";"1M 1M 1M LB. 3006: 28 vii g 47 4u 4M [4]u "
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"372";"da; zum Text LB. 3006 vgl. Tab. 7. 41 und Text III. 4.7.3. d "
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"379";"6 24 K LB. 3006 28 vii 47 4 sizkur2 ki ma dNin-ll-"
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"447";"Nr. 4 1134 LB 3006 52, 139, T 7, 32, 41 MVN 2 172 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 14 1-8 Tiergef‰ﬂ - Wasaezzili 2014-2016 (1).pdf";"";"187";"aus Nippur (LB 3006, unpubl.) und viel sp‰ter wieder in An = Anu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 14 1-8 Tiergef‰ﬂ - Wasaezzili 2014-2016.pdf";"";"187";"aus Nippur (LB 3006, unpubl.) und viel sp‰ter wieder in An = Anu "
