"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 00:45:01"
"Gesucht nach";"LB 2101"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"206";"35, 2.6. 66. LB 2101 (TLB IV, Taf.36). Der Brief hat wie "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"Tf. 36 (LB 2101). (Vs.) 1 mu-se-sn-um sa-ak-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"mir bringen. 66. LB 2101. 1 Ein .Herauslasser'«) ist über uns "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"Tf. 36 (LB 2101). (Vs.) 1 mu-se-sn-um sa-ak-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"mir bringen. 66. LB 2101. 1 Ein .Herauslasser'«) ist über uns "
