"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:09:26"
"Gesucht nach";"LB 1205"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_2 [1992].pdf";"Untitled";"307";"Coll. 2 41 LB 1205 r. 5; kima mut abini PN iS-me-ui "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"29";"p. 38 - LB 1205 = BoHL 1934, p. 41 AOATT = 1 tablet "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"849";"MLVS 2, 41 LB 1205: 12) read i-nu-mi; in CCT 1, 34a: "
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"925";"MLVS 2, 41 LB 1205: 12 797nl7 MLVS 2, 42 LB 1201: 20 323 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"849";"MLVS 2, 41 LB 1205: 12) read i-nu-mi; in CCT 1, 34a: "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"925";"MLVS 2, 41 LB 1205: 12 797nl7 MLVS 2, 42 LB 1201: 20 323 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"849";"MLVS 2, 41 LB 1205: 12) read i-nu-mi; in CCT 1, 34a: "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"925";"MLVS 2, 41 LB 1205: 12 797nl7 MLVS 2, 42 LB 1201: 20 323 "
