"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"18.06.2023 01:35:45"
"Gesucht nach";"LB 942"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"231";"5uzub*dutu. 79. LB 942 (TLB IV, Tf.43). Ein . sehr schon "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Biggs 1974 Inscriptions from Tell Abu Salabikh OIP 99.pdf";"Untitled";"91";"additional source is LB 942 in the Liagre B6hl Collection, communicated to me by "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"33";"Tf. 43 (LB 942). (Vs.) 1 a-n a be-el-su-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"33";"36 zurückgibt! 79. LB 942. 1 Zu Belsunu 2 sprich : 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"33";"Tf. 43 (LB 942). (Vs.) 1 a-n a be-el-su-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"33";"36 zurückgibt! 79. LB 942. 1 Zu Belsunu 2 sprich : 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 99. Biggs - Inscriptions from Tell Abu Salabikh.pdf";"";"91";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 99. Biggs - Inscriptions from Tell Abu Salabikh.pdf";"";"91";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
