"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 21:45:43"
"Gesucht nach";"LB 779"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"261";"3‚l7. 99. LB 779 (TLB IV, Tf.49). Brief von Nannamansi an "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Tf. 49 (LB 779). t[u-sJu 3 [mJa dna[nnJa-m["
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"einige Zeichen erhalten). LB 779. Zu dem Herrn, den Marduk am Leben erhält, sprich: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Tf. 49 (LB 779). t[u-sJu 3 [mJa dna[nnJa-m["
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"einige Zeichen erhalten). LB 779. Zu dem Herrn, den Marduk am Leben erhält, sprich: "
