"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 00:35:26"
"Gesucht nach";"LB 2095"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"752";"X13: LB 2095 (Klein: ZZ) Obv. 48-59 Rev. 60-71 "
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1883";"67 X13 LB 2095 (TSH pls.XLIII-XLIV) Obv. 48-59 Rev. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"14";"LB 1833 and LB 2095, as well as with • photographs of the latter "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"169";"text ZZ (LB 2095), were provided l?Y M. Stol of Leiden, with "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"186";"689 Ni 4221 LB 2095 AAA: LB 1833 BBB: 3N-T902, 87 CCC: 3N-"
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"270";"SA FF XLIII LB 2095 obv. SA zz XLIV LB 2095 rev. • SA "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"270";"SA zz XLIV LB 2095 rev. • SA zz XLV UM 29-16- 198 "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"313";"LB 2095 obverse Plate XLIIJ "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"314";"Plate XLIV LB 2095 reverse "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"48";"13 pl. 6B) LB 2095 MDP 27 220 (+) MDP 27 221 NBC 7165 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"198";". .. 3.3.16 LB 2095 ... .. ...... ... . . .. . ... "
