"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 21:44:31"
"Gesucht nach";"LB 778"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"261";"Nr.95. 98. LB 778 (TLB IV, Tf.49). Brief von Ea-rim[-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"5 6 98. LB 778. Samas-Rs. 99. 1 2 3 2' •...... 3' "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Tf. 49 (LB 778). (Vs.) 1 a-na dU t u-mu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"5 6 98. LB 778. Samas-Rs. 99. 1 2 3 2' •...... 3' "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Tf. 49 (LB 778). (Vs.) 1 a-na dU t u-mu-"
