"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 23:49:53"
"Gesucht nach";"LB 2060"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"251";"Verbums ist. 89. LB 2060 (TLB IV, Tf.46). Schlecht erhaltener Brief eines "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"36";". 46 (LB 2060). (V s.) 1 a-na s[a]-p["
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"36";"mir ankommen. 89. LB 2060. 1 Zu meinem Gebieter 2 sprich: 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"36";". 46 (LB 2060). (V s.) 1 a-na s[a]-p["
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"36";"mir ankommen. 89. LB 2060. 1 Zu meinem Gebieter 2 sprich: 3 also sagt "
