"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 22:06:06"
"Gesucht nach";"LB 792"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"252";"7; usw. 90. LB 792 (TLB IV, Tf.47). Schlecht erhaltener Brief von "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"Tf. 47 (LB 792). (Vs.) 1 a-na ju-li-um 2qi-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"zusammengeklebt worden. 90. LB 792. 1 Zu J Um 2 sprich: 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"Tf. 47 (LB 792). (Vs.) 1 a-na ju-li-um 2qi-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"zusammengeklebt worden. 90. LB 792. 1 Zu J Um 2 sprich: 3 also sagt "
