"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"18.06.2023 02:22:30"
"Gesucht nach";"LB 974"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OLZ 089.pdf";"";"92";"Hinweis auf Photo LB 974 in HKLI92. S. 353f. 3.6.16) Z. 1 und 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1994 Zum neuen Korpus der altbabylonischen Königsinschriften. Nebst editionstechnischen Bemerkungen [Rv Frayne RIME 4] OLZ 89.pdf";"";"5";"Hinweis auf Photo LB 974 in HKLI92. S. 353f. 3.6.16) Z. 1 und 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kraus 1970 Sumerer und Akkader, ein problem der altmesopotamischen Geschichte.pdf";"";"15";"genannte Leidener Fragment LB 974 Vs. 5'=Rs. 5, jetzt TLB 2 (1957), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"383";"Akkadian piece is LB 974, a purchased piece, presumably originally from Larsa. It is "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"874";"No. E4. No. LB 974 3.6.14 A LB 997 LB 990 1.13.1.1 LB 2120 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"383";"Akkadian piece is LB 974, a purchased piece, presumably originally from Larsa. It is "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"874";"No. E4. No. LB 974 3.6.14 A LB 997 LB 990 1.13.1.1 LB 2120 "
