"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"18.06.2023 02:17:43"
"Gesucht nach";"LB 970"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Orient 19 1983_Kobayashi, lugal-e2-musz3.PDF";"";"9";"about the text, LB 970 (Em. 58, Clou B,, in Corpus), and explained "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"260";"— n 14 LB 970 Ent. 58 Length: 26.5 Dia. of head: 7.3 i "
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"507";"Collection No. E1 LB 970 9.5.3.14 London, British Museum No. E1 No. E1 No. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"260";"— n 14 LB 970 Ent. 58 Length: 26.5 Dia. of head: 7.3 i "
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"507";"Collection No. E1 LB 970 9.5.3.14 London, British Museum No. E1 No. E1 No. "
