"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:08:14"
"Gesucht nach";"LB 1204"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_3 [1992].pdf";"Untitled";"59";"i-na nigrima LB 1204:9 (courtesy K. Veenhof); harrdnam it&t u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Veenhof.pdf";"";"27";"example according to LB 1204, 17 (thirty or forty 29 alP XXVII 25, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"29";"14, 82 - LB 1204 = 1. 7-10, AOATT, p. 378 - LB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"52";"2300, 4699; - LB 1204, 1206, 1207, 1220, 1229, 1244, 1249; - Ankara 1938; "
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"282";"to us) (LB 1204: 6; also ibid. 8-9; sim. TC 3, 49: "
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"293";"574: 26-27; LB 1204: 10 and elsewhere) istu 3 sanat matema tup-pa-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"52";"2300, 4699; - LB 1204, 1206, 1207, 1220, 1229, 1244, 1249; - Ankara 1938; "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"282";"to us) (LB 1204: 6; also ibid. 8-9; sim. TC 3, 49: "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"293";"574: 26-27; LB 1204: 10 and elsewhere) istu 3 sanat matema tup-pa-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"52";"2300, 4699; - LB 1204, 1206, 1207, 1220, 1229, 1244, 1249; - Ankara 1938; "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"282";"to us) (LB 1204: 6; also ibid. 8-9; sim. TC 3, 49: "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"293";"574: 26-27; LB 1204: 10 and elsewhere) istu 3 sanat matema tup-pa-"
