"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 20:00:53"
"Gesucht nach";"LB 1015"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"51";"ne/a’rärum. 13. LB 1015 (TLB IV, Tf.8). Ein Brief des Marduk-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"10";"Tf. 8 (LB 1015). (Vs.) 1 a-na pir-hu-um-i-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"10";"geboten werden-). 13. LB 1015. 1 Zu Pirhum-lizziz 2 sprich: 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"10";"Tf. 8 (LB 1015). (Vs.) 1 a-na pir-hu-um-i-"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"10";"geboten werden-). 13. LB 1015. 1 Zu Pirhum-lizziz 2 sprich: 3 also sagt "
