"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 03:36:57"
"Gesucht nach";"LB 1314"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"A 11866 (+) LB 1314 (MLVS III 23ff.). F 28) BM 128261 + "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"190";"11866 (+)RB LB 1314) F27. BM 128239 + BM 128247+ 4¡Æ-Heft 429ff. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"190";"Dissertation 134f. n40). LB 1314 4¡Æ-Heft 429ff. (Kol. IV'-V', Bohl, MLVS "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"201";"IV 20-50. LB 1314) . BM 128239+ (F27). Bohl, MLVS III 23ff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"A 11866 (+) LB 1314 (MLVS m 23ff.). F 28) BM 128261 + "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"191";"11866 (+)RB LB 1314) F27. BM 128239 + BM 128247+ 40-Heft 429ff. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"191";"Dissertation 134f. n40). LB 1314 4¡Æ-Heft 429ff. (KoI. IV' -V', Bohl, "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"202";"IV 20-50. LB 1314) -->BM 128239+ (F27). Bohl, MLVS m 23ff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"218";"A 11866 (+) LB 1314 1932-12-10,496 + 1932-12-10,504 + 1932-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"224";"1311], 27 [LB 1314], 33 [LB 1310], transliteration, study) 1939.41 Weidner, "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"432";"LB 1313+ 9.14 LB 1314+ 9.27 LB 1315+ 4.8 LB 1316 59.8 LB 1317 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"218";"A 11866 (+) LB 1314 1932-12-10,496 + 1932-12-10,504 + 1932-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"224";"1311], 27 [LB 1314], 33 [LB 1310], transliteration, study) 1939.41 Weidner, "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"432";"LB 1313+ 9.14 LB 1314+ 9.27 LB 1315+ 4.8 LB 1316 59.8 LB 1317 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Eidem-Petit_Phoenix 59-3_2013_17-20_LB-1311.pdf";"";"3";"Fehler beim Abrufen des Texts"
"Eidem-Petit_Phoenix 59-3_2013_17-20_LB-1311.pdf";"";"3";"Fehler beim Abrufen des Texts"
