"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"18.06.2023 00:08:14"
"Gesucht nach";"LB 886"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Still 2019 The Social World of the Babylonian Priest CHANE 103.pdf";"";"285";"[…] Beliya’u baker LB 886 [Dar] Pahharu (woman) Iddin-Papsukkal erib-biti "
"Still 2019 The Social World of the Babylonian Priest CHANE 103.pdf";"";"314";"874 115n33, 249n31 LB 886 269 Langdon 1912: Nbk no. 11 200n79 Langdon 1912: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Still 2016 The social world of the Babylonian priest PhD.pdf";"Untitled";"303";"] Beliya'u baker LB 886 [Dar] Pahharu (woman) Iddin-Papsukkal erib-biti "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"285";"[…] Beliya’u baker LB 886 [Dar] Pahharu (woman) Iddin-Papsukkal erib-biti "
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"314";"874 115n33, 249n31 LB 886 269 Langdon 1912: Nbk no. 11 200n79 Langdon 1912: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"285";"[…] Beliya’u baker LB 886 [Dar] Pahharu (woman) Iddin-Papsukkal erib-biti "
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"314";"874 115n33, 249n31 LB 886 269 Langdon 1912: Nbk no. 11 200n79 Langdon 1912: "
