"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 17:44:26"
"Gesucht nach";"LB 2376"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"264";"Nr.54,32. 108. LB 2376 (TLB IV, Tf.52). Reste von 21 Zeilen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"Tf. 52 (LB 2376). (Vs.) (Anfang abgebrochen) I' [x X "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"zwei Zeilen). 108. LB 2376. (Anfang abgebrochen) I' (nur Reste) 2'. ZU "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"Tf. 52 (LB 2376). (Vs.) (Anfang abgebrochen) I' [x X "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"zwei Zeilen). 108. LB 2376. (Anfang abgebrochen) I' (nur Reste) 2'. ZU "
