"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:03:27"
"Gesucht nach";"LB 1200"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_tet [2006].pdf";"Untitled";"98";": 21, also LB 1200 : 21, see Veenhof Old Assyrian Trade 245. 2u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(19).pdf";"";"4";"at Leiden (LB 1200). Pa. 16 is now edited by M. Ichisar, op. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"29";"cited : - LB 1200 = 1. 11, 16, 19-21 , AOATT, p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2001 Correspondance des Marchands de Kanish au début du IIe Millénaire avant J.-C. LAPO 19.pdf";"";"120";"à Leyde (LB 1200). NOTES: a. Le scribe a arrondi le prix de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2001 LAPO 19.pdf";"";"120";"à Leyde (LB 1200). NOTES: a. Le scribe a arrondi le prix de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2001 LAPO 19.pdf";"";"120";"à Leyde (LB 1200). NOTES: a. Le scribe a arrondi le prix de "
