"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 01:47:23"
"Gesucht nach";"LB 2149"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"268";"kibätum. 113. (LB 2149) - AbB 3, S.76f. Brief mit unlesbarer Siegelabrollung "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"pu-turn 113. LB 2149. (Vs.) 1 a-wi-lam sa a-di "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"Bitte ! 113. LB 2149. 1 Dem Herrn/Manne, der bis zum 20. ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"pu-turn 113. LB 2149. (Vs.) 1 a-wi-lam sa a-di "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"42";"Bitte ! 113. LB 2149. 1 Dem Herrn/Manne, der bis zum 20. ("
