"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:41:49"
"Gesucht nach";"LB 1229"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nas.hu.pdf";"Untitled";"50";"my own sons LB 1229:13 (courtesy K. R. Veenhof). To be connected "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JEOL 41, 2008-9.pdf";"";"102";"father', and in LB 1229: 13f., Sa mala mer'iya la ma~u, 'somebody "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stratford 2017 A Year of Vengeance. Volume 1- Time, Narrative, and the Old Assyrian Trade SANER 17-1.pdf";"";"372";"39; 40; 50 LB 1229 Liege PUL 100 Prag I: 430; 471; 484; 520; "
"Stratford 2017 A Year of Vengeance. Volume 1- Time, Narrative, and the Old Assyrian Trade SANER 17-1.pdf";"";"415";"LB 1206 362 LB 1229 364 LB 1282 362 Liege PUL 100 364 MNK "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"696";"my seals' (LB 1229: 6-9; sim. POAT 7: 26-27 and 43-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"696";"my seals' (LB 1229: 6-9; sim. POAT 7: 26-27 and 43-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"696";"my seals' (LB 1229: 6-9; sim. POAT 7: 26-27 and 43-"
