"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 23:51:05"
"Gesucht nach";"LB 2061"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"132";"Brief 37E 37. LB 2061 (TLB IV, Taf.21). Ein von Bälsunu an "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"6";"Brief 37E 37. LB 2061 (TLB IV, Taf.21). Ein von Belsunu an "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"Tf. 21 (LB 2061). (Vs.) 1 a-na Iu-dni n. si"",. "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"gewaschen werden. 37. LB 2061. 1 Zu Awil-Ninsianna 2 sprich: 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"Tf. 21 (LB 2061). (Vs.) 1 a-na Iu-dni n. si"",. "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"18";"gewaschen werden. 37. LB 2061. 1 Zu Awil-Ninsianna 2 sprich: 3 also sagt "
