"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 19:18:50"
"Gesucht nach";"LB 1859"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"149";"erreicht haben. 43. LB 1859 (TLB IV, Taf.25). Ein Brief von dem "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"14";"erreicht haben. 43. LB 1859 (TLB IV, Taf.25). Ein Brief von dem "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"21";"ausgegangen '. 43. LB 1859. 1 Zu Bölsunu 2 sprich : 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"21";"ausgegangen '. 43. LB 1859. 1 Zu Bölsunu 2 sprich : 3 also sagt "
