"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 19:48:53"
"Gesucht nach";"LB 1006"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"208";"Z.7. 67. LB 1006 (TLB IV, Taf.36). Brief von äamas-tappasu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"TL 36 (LB 1006). (Vs.) 1 a-na be-la-nu sa "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"nicht auf! 67. LB 1006: UÜ: Böhl, JEOL II, S. 50. 1 Zu Belänu, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"TL 36 (LB 1006). (Vs.) 1 a-na be-la-nu sa "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"29";"nicht auf! 67. LB 1006: UÜ: Böhl, JEOL II, S. 50. 1 Zu Belänu, "
