"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"18.06.2023 01:36:57"
"Gesucht nach";"LB 943"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"236";"sub 6. 81. LB 943 (TLB IV, Tf.44). Ein Brief von Silli-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pomponio 1978 I contratti di affitto dei campi per la coltivazione di cereali pubblicati in YOS 13 AION Suppl 14.pdf";"";"25";"e tav. 44, LB 943, 19-21). 33 MSL I, pp. 177-178. In "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"34";"TI. 44 (LB 943). (Vs.) 1 a-na ni-id-nu-sa "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"34";"gebrochen wird. 81. LB 943 : un. Böhl, Mededeelingen 11, S. 3d . 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"34";"TI. 44 (LB 943). (Vs.) 1 a-na ni-id-nu-sa "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"34";"gebrochen wird. 81. LB 943 : un. Böhl, Mededeelingen 11, S. 3d . 1 "
