"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 21:57:42"
"Gesucht nach";"LB 787"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"254";"g g 92. LB 787 (TLB IV, Tf.48). Brief eines Etel-pinMarduk "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1962 Rv Lambert BWL BiOr 19.pdf";"";"2";"vowel u in LB 787, Obv. 3 '. published): (3') as-sum p$"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"Tf 48 (LB 787). (Vs.) 1 a-na g[i]-rnil[-x "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"nicht verklagen. 92. LB 787. 1 Zu Gimil- . . "" sprich: 2 also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"Tf 48 (LB 787). (Vs.) 1 a-na g[i]-rnil[-x "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"37";"nicht verklagen. 92. LB 787. 1 Zu Gimil- . . "" sprich: 2 also "
