"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 21:31:21"
"Gesucht nach";"LB 768"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tanret 2010 The Seal of the Sanga. On the Old Babylonian Sangas of Samas of Sippar-Jahrurum and Sippar-Amnanum CM 40.pdf";"Seal of the Sanga";"293";"Warad-Sîn — LB 768 C TLB I, 230 AS oath inheritance IV. Warad-"
"Tanret 2010 The Seal of the Sanga. On the Old Babylonian Sangas of Samas of Sippar-Jahrurum and Sippar-Amnanum CM 40.pdf";"Seal of the Sanga";"301";"TLB I, 230 LB 768 C AS oath inheritance IV. Warad-Sîn 3. Šumu"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Seal of the Sanga] The Seal of the Sanga.pdf";"Tanret_0000.indb";"292";"Warad-Sîn — LB 768 C TLB I, 230 AS oath inheritance IV. Warad-"
"The Seal of the Sanga] The Seal of the Sanga.pdf";"Tanret_0000.indb";"300";"TLB I, 230 LB 768 C AS oath inheritance IV. Warad-Sîn 3. Šumu"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Seal of the Sanga] The Seal of the Sanga.pdf";"Tanret_0000.indb";"292";"Warad-Sîn — LB 768 C TLB I, 230 AS oath inheritance IV. Warad-"
"The Seal of the Sanga] The Seal of the Sanga.pdf";"Tanret_0000.indb";"300";"TLB I, 230 LB 768 C AS oath inheritance IV. Warad-Sîn 3. Šumu"
