"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 03:32:09"
"Gesucht nach";"LB 1310"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"A 8013 + LB 1310 (MLVS III 13ff.). F 34) A 8016 (+) "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"195";"8013 +RB LB 1310) F33. A 8013 4¡Æ-Heft 85 + 277 ("
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"195";"Kol. l'-III'). LB 1310 LoBI 129f. (Kol. IIl'-IV', Bob!, MLVS III "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"201";"De Liagre BOhl LB 1310) . A 8013 (F33). Bohl, MLVS III 13ff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"A 8013 + LB 1310 (MLVS III 13ff.). F 34) A 8016 (+) "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"196";"8013 +RB LB 1310) F33. A 8013 4¡Æ-Heft 85 + 277 ("
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"196";"Kol. I'-III'). LB 1310 LoBl129f. (Kol. III'-IV', Bohl, MLVS III 13ff.). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"218";"A 8013 (+) LB 1310 As ex. 2 i 1.7, 65.ii 7, "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"224";"1314], 33 [LB 1310], transliteration, study) 1939.41 Weidner, AfO 13 pp. 207."
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"432";"No. RINAP 5 LB 1310+ 9.33 LB 1311+ 9.24 LB 1312 9.203 LB 1313+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"218";"A 8013 (+) LB 1310 As ex. 2 i 1.7, 65.ii 7, "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"224";"1314], 33 [LB 1310], transliteration, study) 1939.41 Weidner, AfO 13 pp. 207."
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"432";"No. RINAP 5 LB 1310+ 9.33 LB 1311+ 9.24 LB 1312 9.203 LB 1313+ "
