"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:11:50"
"Gesucht nach";"LB 1207"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_tet [2006].pdf";"Untitled";"84";"10a: 26, cf. LB 1207: 6 (courtesy K. R. Veenhof). 2u in OB: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_1 [1989].pdf";"Untitled";"416";"tdm libbaka ittanabbalam LB 1207:17 (OA, courtesy K. R. Veenhof); [i] "
"cad_s_shin_1 [1989].pdf";"Untitled";"419";"father except you LB 1207:20 (courtesy K. R. Veenhof), also CCT 4 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"390";"tí-kà abbak LB 1207: 23 (courtesy K. R. Veenhof); the textiles ammala "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Teissier 1994 Sealing and Seals on texts from Kültepe Karum Level 2 PIHANS 70.pdf";"";"90";"Nt TC38+22 LB 1207 Frag. VS 26 85 see 109 vs 26 86,87 "
"Teissier 1994 Sealing and Seals on texts from Kültepe Karum Level 2 PIHANS 70.pdf";"";"90";"KKS 115 CCT64 LB 1207 LB 1146 (iii) vs 264 Yalel155 Osten 1957 "
"Teissier 1994 Sealing and Seals on texts from Kültepe Karum Level 2 PIHANS 70.pdf";"";"154";"99,237 359 208 LB 1207 frag. LB 1209 MMA 78a, b MMA81 a, b "
"Teissier 1994 Sealing and Seals on texts from Kültepe Karum Level 2 PIHANS 70.pdf";"";"157";"162 TMH275B 585 LB 1207 345 Qzgii~ 1965 29 304 TC 340A 166 TMH280A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"382";"this country' (LB 1207: 14-16) ( c) assiiiti adi umem a-NIM "
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"401";"my interests?) (LB 1207: 16-17). minum can be strengthened by the enclitic "
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"426";"this country' (LB 1207: 14- 16) asar qaqqidisu sala!Jem milik ( ... "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"382";"this country' (LB 1207: 14-16) ( c) assiiiti adi umem a-NIM "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"401";"my interests?) (LB 1207: 16-17). minum can be strengthened by the enclitic "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"426";"this country' (LB 1207: 14- 16) asar qaqqidisu sala!Jem milik ( ... "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"382";"this country' (LB 1207: 14-16) ( c) assiiiti adi umem a-NIM "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"401";"my interests?) (LB 1207: 16-17). minum can be strengthened by the enclitic "
"Kouwenberg_2017_GOA_HdO118.pdf";"";"426";"this country' (LB 1207: 14- 16) asar qaqqidisu sala!Jem milik ( ... "
