"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 19:09:14"
"Gesucht nach";"LB 1851"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"7";"' 1 1. LB 1851 (TLB IV, Tf.1). Dieser Brief wurde bereits "
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"7";"Photographie der Tafel LB 1851 findet sich in BiOr 8, 1951, Tf.l. Der "
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"9";"dass der Brief LB 1851 uns zeigt, dass Idamaraz und Arraphum in der Zeit "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"4";"lE) 1 1. LB 1851 (TLB IV, Tf.1). Dieser Brief wurde bereits "
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"4";"Photographie der Tafel LB 1851 findet sich in BiOr 8, 1951, Tf.1. Der "
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"5";"dass der Brief LB 1851 uns zeigt, dass Idamaraz und Arrapbum in der Zeit "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"5";"Tf. I (LB 1851). K: De Liagre Böhl, BiOr VIII, 1951, Tf. 11; "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"5";"TLB IV) 1. LB 1851 (UÜ: De Liagre Böhl, BiOr VIII, S. soff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"5";"Tf. I (LB 1851). K: De Liagre Böhl, BiOr VIII, 1951, Tf. 11; "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"5";"TLB IV) 1. LB 1851 (UÜ: De Liagre Böhl, BiOr VIII, S. soff. "
