"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 22:40:28"
"Gesucht nach";"LB 1124"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 76 1982 [2].pdf";"";"56";"minl(A)-bi LB 1124 r 235 t. mu sru'-nir min-a-rb'i "
"RA 76 1982 [2].pdf";"";"56";"given below. 35. LB 1124 and LB 1127 are menLioned (wilhout number) by "
"RA 76 1982 [2].pdf";"";"56";"GIRa in both. LB 1124 is dated tü the eleventh month, LB 1127 la "
"RA 76 1982 [2].pdf";"";"62";"]0 b. LB 1124: 10 e. LB 1127: 10 f. MAH 15881: 5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 76 1982.pdf";"";"55";"min1(A)-bi LB 1124 r 235 f. mu sru1-nir min-a-rb1i "
"RA 76 1982.pdf";"";"55";"b elow. 35. LB 1124 and LB 1127 are menlioned (wilhout number) by "
"RA 76 1982.pdf";"";"55";"3 in bolh. LB 1124 is dated Lo the eleventh month, LB 1127 to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sigrist 1988 Isin Year Names IAP AS 2.pdf";"";"40";"MAH 15937 FLP2360 LB 1124 r. 2 LB 1127 r. 5 mu-us-sa "
