"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 17:55:44"
"Gesucht nach";"LB 610"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dahl_2003_Ruling_Family_PhD.pdf";"UntitledBook1.book";"286";"ensi2 (Girsu) LB 610 (unpubl.) (no date) ur-ba-gara2 OeO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Charpin 2019.pdf";"";"820";"ensi-ke4, Everling, LB 610:ii,26 (-/-/-, .irsu [P210016]). No other references "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dahl 2007 The Ruling Family of Ur III Umma. A Prosopographical Analysis of an Elite Family in Southern Iraq 4000 Years Ago PIHANS 108.pdf";"";"81";"ensi2 (Girsu) LB 610 (unpubl.), obv. ii 26 (no date) ur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dahl 2003 The Ruling Family of Ur III Umma a prosopographical analysis of a provincial elite family in southern Iraq ca. 2100 - 2000 BC PhD.pdf";"Dissertation.book";"300";"ensi2 (Girsu) LB 610 (unpubl.) (no date) ur-ba-gara2 OeO "
