"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 19:29:37"
"Gesucht nach";"LB 1867"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"196";"die Einleitung. 61. LB 1867 (TLB IV, Taf.34). n V an. a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"28";"Tf. 34 (LB 1867). (Vs.) 1 [a]-na d um u "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"28";"für mich. 61. LB 1867. 1 Zu Mär-bitirn sprich: 2 also sag t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"28";"Tf. 34 (LB 1867). (Vs.) 1 [a]-na d um u "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"28";"für mich. 61. LB 1867. 1 Zu Mär-bitirn sprich: 2 also sag t "
