"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 19:54:18"
"Gesucht nach";"LB 7"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"162";"13:16 (LB). 7. naknuku (passive to mngs. 1 to 4): in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1984.pdf";"";"52";"u (NA,LB) 7. git1pu (LB) 8. gudüdu (NB) 9. gumaru "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ossendrijver 2012 Babylonian Mathematical Astronomy- Procedure Texts Sources and Studies in the History of Mathematics and Physical Sciences.pdf";"";"28";"found in several LB 7 Aaboe & Sachs (1969), Texts A–D; Aaboe "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Livingstone 1986 Mystical and Mythological Explanatory Works of Assyrian and Babylonian Scholars.pdf";"";"71";"in NA and LB,7 or because they were not accustomed to writing the "
