"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"14.06.2023 05:14:30"
"Gesucht nach";"LB 3"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"15"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m1 [1977].pdf";"Untitled";"115";"of the shekel; LB. 3 ma-hi ana iil sa eperi three m.-s "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"REVIEWS, BiOr 57 1-2 2000.pdf";"2110 BIOR 2000/1-2 01";"2";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1984.pdf";"";"52";"2. darIku (LB) 3. durä'u (NA) 4. galälu (N/LB) 5. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1987.pdf";"";"118";"(see Part LB.3 below). The scribe wrote CT 47 36 in the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4 2 John A Brinkman - A Preliminary Catalogue of Written Sources for a Political History of Babylonia 1160-722 B.C..pdf";"A Preliminary Catalogue of Written Sources for a Political History of Babylonia: 1160-722 B.C.";"24";"(bibliography under LB.3 above) 9' = 15.1.4 KAV 12 = 4.1.3, 5.1.3, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 74 1980.pdf";"";"10";"147 et T LB 3, 71. Mais une fois de plus la tablette Lager "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 63 1994.pdf";"";"81";"in Naples (LB. 3, 362; no. 188 in Zoega's catalogue) 107. The manuscript "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 43 1974.pdf";"";"129";"a vestibule, andin LB 3 the vestibule took on its "" Jakin-Boaz"" pillars "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ticehurst & Buxton & Cheesman 1921-1922 The Birds of Mesopotamia Journal of the Bombay Natural History Society 28.pdf";"";"14";"(F. l\LB.);3 o, Amara, · 2 18 Tree Sparrow. Passer montanus. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"5";"el sol"" (LB, 3, 34). Sorprendentemente, para una visión poco aguzada, si la "
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"12";"aire inflamado"" (LB, 3, 9); y, sin duda por los conocimientos de la "
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"12";"aire inflamado"" (LB, 3, 10). En esta gradación de los epítetos: aire amoroso, "
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"12";"su esfera"" (LB, 3, 11). También el aire posee su propia figura geométrica "
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"16";"muchas partes"" (LB, 3, 64) -y esto a la respiración. 6 0 "
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"16";"respiración. 6 0 LB, 3, 28. Aquí también se percibe la imbricación de otro "
"Mancho Duque 1991 El elemento aéreo en la obra de San Juan de la Cruz- léxico e imágenes Criticón 52.pdf";"El elemento aéreo en la obra de san Juan de la Cruz: léxico e imágenes";"16";"4, 16). 64 LB, 3, 39. En el otro contexto lo único que nos "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Finet 1973 La voix de l'Opposition en Mésopotamie Voix Opposition.pdf";"1973 La Voix de l'Opposition en Mesopotamie - Colloque organisé par l'Institut des Hautes Etudes de Belgique 19 et 20 mars 1973.pdf";"45";"- g,i) .T,LB' 3 , INr . 50, 7 (AS 4 ) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 28 1982 [AfO Bei 19].pdf";"";"208";"wall of the LB. 3 - Fragments which were built after the erection of "
"RAI 28 1982 [AfO Bei 19].pdf";"";"210";"wall of the LB. 3 - Fragments which were built after the erection of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"401237.pdf";"";"289";"Hf, OB; also LB); 3) ~5: r, = 2; 1'2 = 2;"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 07 Libanuksabas - Medizin 1987-1990.pdf";"";"289";"Hf, OB; also LB); 3) ~5: r, = 2; 1'2 = 2;"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Bullussa-rabi MSS.pdf";"";"2";"Fehler beim Abrufen des Texts"
