"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 23:39:30"
"Gesucht nach";"LB 863"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Still 2019 The Social World of the Babylonian Priest CHANE 103.pdf";"";"118";"Ša-ha..u-ereš, LB 863 (Nbn 15); and Nabû-u.uršu//.illi-ahi, BM "
"Still 2019 The Social World of the Babylonian Priest CHANE 103.pdf";"";"314";"Lambert 1998 192 LB 863 102n208 LB 874 115n33, 249n31 LB 886 269 Langdon "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Still 2016 The social world of the Babylonian priest PhD.pdf";"Untitled";"118";"Ša-ha..u-ereš, LB 863 (Nbn 15); Nabû-u.uršu//.illi-ahi, BM 95194 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"118";"Ša-ha..u-ereš, LB 863 (Nbn 15); and Nabû-u.uršu//.illi-ahi, BM "
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"314";"Lambert 1998 192 LB 863 102n208 LB 874 115n33, 249n31 LB 886 269 Langdon "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"118";"Ša-ha..u-ereš, LB 863 (Nbn 15); and Nabû-u.uršu//.illi-ahi, BM "
"The Social World of the Babylonian Priest] The Social World of the Babylonian Priest.pdf";"";"314";"Lambert 1998 192 LB 863 102n208 LB 874 115n33, 249n31 LB 886 269 Langdon "
