"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 21:48:07"
"Gesucht nach";"LB 780"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"262";"Nr.11,1& 100. LB 780 (TLB IV, Tf.50). Kleines Fragment eines Briefes, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Tf. 50 (LB 780). (Vs.) (Anfang abgebrochen) l' q.[-nJa ["
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Herrn vorlegen. 100. LB 780. (Am Anfang fehlen 4 oder 5 Zeilen) l' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Tf. 50 (LB 780). (Vs.) (Anfang abgebrochen) l' q.[-nJa ["
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"39";"Herrn vorlegen. 100. LB 780. (Am Anfang fehlen 4 oder 5 Zeilen) l' "
