"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 02:33:23"
"Gesucht nach";"LB 1268"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"20"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_1 [1989].pdf";"Untitled";"292";"iS-tim naruqqim LB 1268:7, cited Veenhof Old Assyrian Trade 38; sa-al-["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_u_w [2011].pdf";"Untitled";"431";"Assyrian Trade 38 LB 1268:17; 7 kutanu sapiutim u e-DI-u-tim "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_p [2005].pdf";"Untitled";"427";"Assyrian Trade 38 LB 1268:16; 35 masky 18 TUG pi-ri-ka-ni "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"401";"in a bag) LB 1268:15, cited Veenhof Old Assyrian Trade 38; 14 saptinnu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nas.hu.pdf";"Untitled";"225";"a-bi-im LB 1268:14, cited Veenhof Old Assyrian Trade 38; ni-ib-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"29";"1 tablet -LB 1268- - LB 1268 = AOATT, p. 38 Imdzlum = "
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"29";"LB 1268- - LB 1268 = AOATT, p. 38 Imdzlum = 5 tablets -"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Veenhof 1972 Aspects of Old Assyrian Trade and its Terminology StDoc 10.pdf";"";"38";"a bag, as LB 1268, 1-10 and TuM I, 27c, 1-8 put "
"Veenhof 1972 Aspects of Old Assyrian Trade and its Terminology StDoc 10.pdf";"";"38";"(cf. for LB 1268 above p. 38). VAT 9256, 1-4 (quoted "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2021 All Is NumberÅh- Verbs and Nouns Derived from the Cardinal Numbers in Akkadian Explorations in Ancient Near Eastern Civilizations.pdf";"";"12";".a- miis.- tim LB 1268 11, as well as in the function of a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"208";"fifth sack' (LB 1268: 11-12 quoted in Veenhofl972: 38); Pl na-ruqa-"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"313";"fifth sack' (LB 1268: 11 quoted in Veenhof 1972: 38) 261 Lu pa-"
"Kouwenberg 2017 A Grammar of Old Assyrian HdO 118.pdf";"";"334";"fifth sack' (LB 1268: 11-12 quoted in Veenhof 1972: 38). The ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"208";"fifth sack' (LB 1268: 11-12 quoted in Veenhofl972: 38); Pl na-ruqa-"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"313";"fifth sack' (LB 1268: 11 quoted in Veenhof 1972: 38) 261 Lu pa-"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"334";"fifth sack' (LB 1268: 11-12 quoted in Veenhof 1972: 38). The ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"208";"fifth sack' (LB 1268: 11-12 quoted in Veenhofl972: 38); Pl na-ruqa-"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"313";"fifth sack' (LB 1268: 11 quoted in Veenhof 1972: 38) 261 Lu pa-"
"Kouwenberg_2017_GOA_HdO118.pdf";"";"334";"fifth sack' (LB 1268: 11-12 quoted in Veenhof 1972: 38). The ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 43 1998.pdf";"";"132";"80, 25. 71 LB 1268, 1-18 = Veenhof 1972: 38 i-na is-"
