"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 22:03:42"
"Gesucht nach";"LB 790"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"265";"zu begreifen. 109. LB 790 (TLB IV, Tf.52). Brief eines uns unbekannten "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"Tf. 52 (LB 790). (Vs.) 1 a-na ib-ni-siskur 2 "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"abgebroche n). 109. LB 790. 1 Zu Ibni-Adad 2 sprich: 3 also ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"Tf. 52 (LB 790). (Vs.) 1 a-na ib-ni-siskur 2 "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"41";"abgebroche n). 109. LB 790. 1 Zu Ibni-Adad 2 sprich: 3 also ("
