"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 02:27:23"
"Gesucht nach";"LB 1263"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JEOL 42, 2010.pdf";"";"82";"kën's ellutum. Thus LB 1263: 1-7 reads: "" ... 15 talents of [ "
"JEOL 42, 2010.pdf";"";"82";"k 827. 24 LB 1263 25 KTB 3; CCT 1, 35; CCT 3, 9; "
"JEOL 42, 2010.pdf";"";"82";"CCT 3, 9; LB 1263; Kt n/k 183. 26 LB 1263. 27 LB "
"JEOL 42, 2010.pdf";"";"82";"k 183. 26 LB 1263. 27 LB 1263: 1-7: [x] 15 GÛ "
"JEOL 42, 2010.pdf";"";"82";"LB 1263. 27 LB 1263: 1-7: [x] 15 GÛ [SIG.Hl."
"JEOL 42, 2010.pdf";"";"82";"OAA 1, 83; LB 1263, Kt n/k 183, and possibly also Kt nik "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"30";"n. 516 - LB 1263 = l. 7, AOATT, p. 7 - LB 1276 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2005-2006 Old Assyrian Bibliography I AfO 51.pdf";"";"3";"p. 252 - LB 1263 = 1. 1-7, OAI, p. 187 1.1.9. Other "
