"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 20:11:37"
"Gesucht nach";"LB 1899"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"85";"nicht sicher. 23. LB 1899 (TLB IV, Taf.14). Dieser kurze Brief wurde "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"13";"Tf. 14 (LB 1899). (Vs.) 1 a-na SUA1'vlAR .[TJu "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"13";"mich] nicht. 23. LB 1899. 1 Zu Sü-Amurrum 2 sprich : 3 also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"13";"Tf. 14 (LB 1899). (Vs.) 1 a-na SUA1'vlAR .[TJu "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"13";"mich] nicht. 23. LB 1899. 1 Zu Sü-Amurrum 2 sprich : 3 also "
