"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 19:38:01"
"Gesucht nach";"LB 1874"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"95";"27E 89 27, LB 1874. (TLB IV Taf.16). Dieser auf der Vs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"14";"Tf. 16 (LB 1874). (Vs.) 1 a-na SU-dMAR.TU 2 "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"14";"er zurückkehren. 27. LB 1874. 1 Zu Sii-Amurrum 2 sprich: 3 also sagt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"14";"Tf. 16 (LB 1874). (Vs.) 1 a-na SU-dMAR.TU 2 "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"14";"er zurückkehren. 27. LB 1874. 1 Zu Sii-Amurrum 2 sprich: 3 also sagt "
