"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:22:34"
"Gesucht nach";"A 1713"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 57 1988.pdf";"";"281";"Nov. 1986) 1712- A-1713-A. 180. limK, B. E. [Blek, V. B.], "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Müller-Kessler 1999 The meaning of 'nt' in the Babylonian Talmud ANES 36.pdf";"";"2";"Pardes. Montgomery, J. A. 1713 Aramaic Incantation Texsfiom Nippur. Publications of the Babylonian Section, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3707";"Kirsten, RE VII A 1713 ff. 3. N. Platon, Ene. arte ant. 7,I042f. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 49 1987.pdf";"";"8";"m 4-4. A-1713-A. 180. Iins~,B . B. Mc~yccr~nope "
