"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 04:35:14"
"Gesucht nach";"A 1627"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999.pdf";"";"172";"G.: 43 Berlejung, A.: 1627 Bernbeck, R.: 88 Bemus-Taylor, M.: 272 Biga, M."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999 [2].pdf";"";"167";"G.: 43 Berlejung, A.: 1627 Bernbeck, R.: 88 Bemus-Taylor, M.: 272 Biga, M."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"641";"112f. balmasuitti- c. A 1627 balta-i 604 haltii-ttari 604 bal;a-* ("
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"655";"N./A.c.) A 1627 DUMU-ann(i)- c. 452 0 E.A-a- "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"671";"1485 halmasuitt- c. A 1627 ballui- 77, A 178 baluga- c. A 1851 a "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"675";"kattaluzzi- n. 214, A 1627 katta}:!atarl*katta]fatn- n. (Lw.) 469 katte( "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Encyclopedia of Religion Vol.14.pdf";"";"464";"Cambridge (B.A., 1627). After several years’ further study in divinity at that "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998.pdf";"";"61";"364 K: 691 A.: 1627 88 Taylor, 272 535 RD.: 75, 427, 444, 822, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998 Digital.pdf";"Microsoft Word - KeiBi 57 1997-1998.doc";"115";"G.: 43 Berlejung, A.: 1627 Bernbeck, R.: 88 Bernus-Taylor, M.: 272 Biga, M."
