"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 21:30:34"
"Gesucht nach";"A 7876"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"71"             
"Anzahl gefundener Vorkommen";"217"            

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jiménez 2017 The Babylonian Disputation Poems CHANE 87.pdf";"";"419";"Maqlû Fragment (A 7876)”, Iraq 71, 53–87. Abusch, T., and Schwemer, D., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 2004 Mesopotamisches Zeichenlexikon AOAT 305 (1).pdf";"";"140";"das Chicagoer Duplikat A 7876, wohl fehlerhaft, 11nu-LU]j statt 11nu-LU]jbasar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 2004 Mesopotamisches Zeichenlexikon AOAT 305.pdf";"";"140";"das Chicagoer Duplikat A 7876, wohl fehlerhaft, 11nu-LU]j statt 11nu-LU]jbasar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Geller.pdf";"";"388";"of Maqlû (A 7876, Abusch and Schwemer 2009) probably contained the entire incantation-"
"Fs Geller.pdf";"";"404";"Maqlû Fragment (A 7876). Iraq 71: 53–87. Abusch, Tzvi, and Daniel Schwemer. "
"Fs Geller.pdf";"";"943";"189, 196–201 A 7876 356n34 Á-sàg-gig “Illness of the Asag "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 21 1966.pdf";"";"42";"ist der Text A 7876 1m Be itze des Orientalischen Institutes der nivers ität "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OLZ 107 1.pdf";"untitled";"4";"Maqlß Fragment (A 7876), Iraq 71 (2009), 53.87. 5 AfO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2324";"te-l, whereas A 7876 obv. V 29' has sa $erri(mus) rdlsikkf("
"NABU.pdf";"";"2324";"The emendation of A 7876 is based on what seems to be the most "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2323";"te-l, whereas A 7876 obv. V 29' has sa ~erri(mus) rd "
"NABU 1987-2012.pdf";"";"2323";"The emendation of A 7876 is based on what seems to be the most "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Vega Prieto 2018 Precisiones sobre las «hijas de Anu AuOr 36.pdf";"7-Vega-Hijas-Anu-ulti-DEF-145-164";"16";"Maqlû fragment (A 7876).” Iraq LXXI: 53-87. Alster, B. y Jeyes, U. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 2010 Mesopotamisches Zeichenlexikon MesZL2.pdf";"";"281";"das Chicagoer Duplikat A 7876, wohl fehlerhaft, t1nu-LUij statt tlnu-LUijbasar in den "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reynolds 2019 A Babylonian Calendar Treatise- Scholars and Invaders in the Late First Millennium BC. Edited with Introduction, Commentary, and Cuneiform Texts BCT.pdf";"";"226";"Maqla fragment (A 7876), Iraq 71 (2009), pp. 53-87 56,pp."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2019 Mesopotamia Guide to the Study of Ancient Magic.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
