"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 17:42:16"
"Gesucht nach";"A 7695"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_h [1956].pdf";"Untitled";"75";"PN3 and ... A 7695 (unpub.):19, OB let. hamaiu C v.; ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 29-30 1983.pdf";"";"53";"NI'. 24 (A 7695): Z. 6-16. 20f. sind in CAD :tI: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"242";"Im Chicagoer Brief A 7695, 2.19 (zitiert bei Kraus, S.130) wird von "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Boivin 2016 Agricultural Economy and Taxation in the Sealand I Kingdom JCS 68.pdf";"";"6";"from Ishchali (A 7695 = PIHANS 44, 24) in which the “šibšu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"77";"+ KISURRA 6+ A 7695 10 B 26+ XIII 65 5 U B 31 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"90";"27+ KISURRA 6+ A 7695 10 B 31 M A. U M+ 10 14+ "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"236";"27+ KISURRA 6+ A 7695 10 B 26+ XIII 65 5 U B 31 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"393";"HANA XISUiiRA 6+ A 7695 10 B 31 M M+ RA LXV 43 III "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"461";"2 KISCfiRA 6+ A 7695 10 XIII 1 X g RA LXV 59 II "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"77";"+ KISURRA 6+ A 7695 10 B 26+ XIII 65 5 U B 31 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"90";"27+ KISURRA 6+ A 7695 10 B 31 M A. U M+ 10 14+ "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"236";"27+ KISURRA 6+ A 7695 10 B 26+ XIII 65 5 U B 31 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"393";"HANA XISUiiRA 6+ A 7695 10 B 31 M M+ RA LXV 43 III "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"461";"2 KISCfiRA 6+ A 7695 10 XIII 1 X g RA LXV 59 II "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ellis 1969 Taxation and Land Revenues in the OB period PhD.pdf";"";"15";"the Oriental Institute: A 7695, cited according to Kraus in CAD 6 161 left "
"Ellis 1969 Taxation and Land Revenues in the OB period PhD.pdf";"";"22";"pp. 36-37~ A 7695; and below, Harmal texts Nos. 1-10, and others "
"Ellis 1969 Taxation and Land Revenues in the OB period PhD.pdf";"";"49";"and 6, and A 7695 mention the palace, which for ARM 3 17 and "
