"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:38:34"
"Gesucht nach";"A 30296"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cooper 1983 The Curse of Agade.pdf";"";"40";"3N T780 = A 30296 1. Obverse according to new copy in Wilcke Kollationen "
"Cooper 1983 The Curse of Agade.pdf";"";"40";"3N T780 = A 30296 (see G3) 3. Probable indirect join with P1• "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1974-1975 Enlil and Namzitarra AfO 25.pdf";"";"2";"A 30235 and A 30296): Br-bi Br ama-a-a den-lil-l&-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"429";"NT 780 (A 30296); I':: J;i + 12 lines; ; i ~- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"41";"3N-T780 =A 30296 (Cooper Curse pl. 17 [p]) 3N-T670 "
