"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 16:41:22"
"Gesucht nach";"A 30204"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gerardi 1984 A Bibliography of the Tablet Collections of the University Museum OPKF 8.pdf";"";"252";"70 T Tr A 30204+ A 30235 302 MSL 13, p. 94 T 303 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cooper 1983 The Curse of Agade.pdf";"";"40";"3N T303 = A 30204 + 170-216, 217-65, 278-1l1 14 72 "
"Cooper 1983 The Curse of Agade.pdf";"";"40";"3N T303 = A 30204 (see Y2) 253 250f. A3 3N T 405 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"321";"+ two) (A ,30204); q 8 lines; .-· ·, {, .' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"41";"3N-T303 =A 30204 + 3N-T405 =A 30235 + 3N-T424 "
