"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:47:11"
"Gesucht nach";"A 3479"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"89";"Innenkante Ass 10063; A 3479; Foto Ass 1556; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 10063 (A 3479); copy on pi. 27; previously unpublished; B 6-12, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3478 213 A 3479 190 A 3480 262 A 3481 168 A 3482 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"213 c 130 A 3479 10063 — — 190 c 131 VA Ass 2038 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3375 0.1038 A 3479 102.44.130 A 3530 102.44.164 4232 103.8 A 3383 0.1028 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 10063 (A 3479); copy on pi. 27; previously unpublished; B 6-12, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3478 213 A 3479 190 A 3480 262 A 3481 168 A 3482 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"213 c 130 A 3479 10063 — — 190 c 131 VA Ass 2038 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3375 0.1038 A 3479 102.44.130 A 3530 102.44.164 4232 103.8 A 3383 0.1028 "
