"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:05:15"
"Gesucht nach";"A 3027"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"39";"le roi. Dans A.3027 , il est dit: 11. 6 sq. : «"
"NABU.pdf";"";"76";"Xli 126 94 A.3027 73 ARM Xli, 143 12, 13, 65 A.3082 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Treister2004.pdf";"6006_IranAntiq_2004_10";"11";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"38";"le roi. Dans A.3027, il est dit: 11. 6 sq. : «Precedemment, "
"NABU 1987-2012.pdf";"";"74";"XIII 126 94 A.3027 73 ARM XIII, 143 12, 13, 65 A.3082 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George 2013 Babylonian Divinatory Texts Chiefly in the Schøyen Collection CUSAS 18.pdf";"";"180";"45 ""souci""; A.3027, see Durand 1998: 98 ""danger""). It may also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George 2013 Babylonian Divinatory Texts Chiefly in the Schøyen Collection CUSAS 18 (1).pdf";"";"180";"45 ""souci""; A.3027, see Durand 1998: 98 ""danger""). It may also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"372";"2. 181 [A.3027] Ila- ...... au roi. Les présages sont bons. Le "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"628";"Zirnri-Lirn 181 A.3027 1Ia-... Zirnri-Lirn 182 A.2135 Surnû-Hadû Zirnri-"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"632";"ARMV 32 270 A.3027 181 A.2365 2 A.3084 46 A.2369 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"48";"b) ; dans A.3027, le terme signifie Ã danger Ãˆ e) Il "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"48";"b) ; dans A.3027, le terme signifie Ã danger Ãˆ e) Il "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"372";"2. 181 [A.3027] Ila- ...... au roi. Les présages sont bons. Le "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"628";"Zirnri-Lirn 181 A.3027 1Ia-... Zirnri-Lirn 182 A.2135 Surnû-Hadû Zirnri-"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"632";"ARMV 32 270 A.3027 181 A.2365 2 A.3084 46 A.2369 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"217";"; dans [A.3027], le terme signifie également« danger». Au "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jacquet 2007 Le culte et son calendrier à Mari au XVIIIe siècle avant notre ère PhD.pdf";"";"52";"devant de toi228.8 A.3027: 6-11 «Précédemment, j'ai fait prendre les présages "
"Jacquet 2007 Le culte et son calendrier à Mari au XVIIIe siècle avant notre ère PhD.pdf";"";"52";"a-am. 229 A.3027: 6-11, i-na pa-ni-tim te-re-"
