"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 19:39:25"
"Gesucht nach";"A 30594"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1983.pdf";"";"143";"5N-T52 (=A 30594) ii 3 (Ur III incant.). 34-35. For "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Roth 1984 The Slave and the Scoundrel- CBS 10467. A Sumerian Morality Tale Fs Kramer 1983.pdf";"";"5";"5N-T52 (=A 30594) ii 3 (Ur III incant.). 34-35. For "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Roth 1983 The Slave and the Scoundrel CBS 10467, a Sumerian Morality Tale JAOS 103 Fs Kramer.pdf";"";"5";"5N-T52 (=A 30594) ii 3 (Ur III incant.). 34-35. For "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Behrens 1998 Die Ninegalla-Hymne- die Wohnungnahme Inannas in Nippur in altbabylonischer Zeit FAOS 21.pdf";"";"68";"T 52 (A 30594) Kol. ii Z. 3 (Ur-111-zeitliche Beschworung). "
