"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"30.05.2023 02:28:05"
"Gesucht nach";"A 5426"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michalowski1987b.pdf";"";"4";"mu sukkal-mah A. 5426:7 (unpublished, courtesy P. Steinkeller); (geme2)-e-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michalowski 1987 Charisma and Control On Continuity and Change in Early Mesopotamian Bureaucratic Systems SAOC 46.pdf";"";"4";"mu sukkal-mah A. 5426:7 (unpublished, courtesy P. Steinkeller); [gemez]-6-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"195";"in Chicago (A 5426 line 7, see Michalowski, in Gibson and Biggs, Bureaucracy "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"195";"in Chicago (A 5426 line 7, see Michalowski, in Gibson and Biggs, Bureaucracy "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SAOC 46 Gibson & Biggs - The organization of power - Aspects of Bureaucracy in the Ancient Near East.pdf";"";"63";"mu sukkal-mah A. 5426:7 (unpublished, courtesy P. Steinkeller); [gemez]-6-"
