"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 00:00:50"
"Gesucht nach";"A 11861"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"52";"col. A 11860 A 11861 A 11862 A 11863 A 11864 A 11865 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"53";"A 7935 + A 11861 + A 11865 + BM 123436 + BM 127838 "
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"7935 +RB A 11861 +RB A 11865 +RB BM 123436 +"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"Prisme S p46f.). A 11861 4∞-Heft 13lf. A 11865 4∞-Heft 133. BM "
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"IV 15). -A 11861 I' (B IV 14-23). Kol. IV ù-"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"- 31'-41' A 11861 II' (B V 11-25). - 34 '-"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"199";"VI 56-70. A 11861) . A 7935. A 11862 +RB BM 121017 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"53";"A 7935 + A 11861 + A 11865 + BM 123436 + BM 127838 "
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"7935 +RB A 11861 +RB A 11865 +RB BM 123436 +"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"Prisme S p46f.). A 11861 40-Heft 13lf. A 11865 4∞-Heft 133. BM "
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"IV 15). -A 11861 l' (B IV 14-23). Kol. IV 1'-"
"Borger 1996 Beitr‰ge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"- 31'-41' A 11861 II' (B V 11-25). - 34'-41' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"86";"A 7935 + A 11861 (+) A 11865 (+) BM 123436 + BM 127838 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"90";"11855], 6 [A 11861, A 11865], 122* [A 8142], 133*ñ136*, study) "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8128 8.1* A 11861+ 3.6 A 8080+ 9.42 A 8129 11.170 A 11862+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"86";"A 7935 + A 11861 (+) A 11865 (+) BM 123436 + BM 127838 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"90";"11855], 6 [A 11861, A 11865], 122* [A 8142], 133*ñ136*, study) "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8128 8.1* A 11861+ 3.6 A 8080+ 9.42 A 8129 11.170 A 11862+ "
