"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 19:08:18"
"Gesucht nach";"A 7764"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"232";"A A7746 t..A 7764; 1,..... TA ""(931,17 r4- A 7165' P~~A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"156";"im 271. (A 7764) barley. 1) 1( GUR) 1(PI) U-ba-ru-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"194";"A-bu-na, A 7764 A-da-.[...], TA 1931, 12A, 27 rev. x+iii; "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"231";"az-ru-um, A 7764 Na-ba-NI-im: PU.SA-Ma-mi[a] "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"232";"1931, 30 i; A 7764 Ni-nu NU.BANDA, TA 1931, 11 dNisaba?-ip-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"240";"30 ii, iii; A 7764 U-ba-ru-um, TA 1931, IA, 2 rev. "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"240";"30 rev. ix; A 7764; DI.TAR U-bar-ru-um, Kh. 1934, 33 "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"296. A 7739. A 7764. A 7765. A 7767. A 7771. A 7772. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"232";"A A7746 t..A 7764; 1,..... TA ""(931,17 r4- A 7165' P~~A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"156";"im 271. (A 7764) barley. 1) 1( GUR) 1(PI) U-ba-ru-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"194";"A-bu-na, A 7764 A-da-.[...], TA 1931, 12A, 27 rev. x+iii; "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"231";"az-ru-um, A 7764 Na-ba-NI-im: PU.SA-Ma-mi[a] "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"232";"1931, 30 i; A 7764 Ni-nu NU.BANDA, TA 1931, 11 dNisaba?-ip-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"240";"30 ii, iii; A 7764 U-ba-ru-um, TA 1931, IA, 2 rev. "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"240";"30 rev. ix; A 7764; DI.TAR U-bar-ru-um, Kh. 1934, 33 "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"296. A 7739. A 7764. A 7765. A 7767. A 7771. A 7772. A "
