"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:53:30"
"Gesucht nach";"A 3037"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1980.pdf";"";"268";"Rez. 1363 Ribeiro, A. 3037 Riee, E. H. b. 1051 IUehmond, J. C. B. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"108";"3C83 A.308Lf A.3037 ~ i r I ' l 1: I ( "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"96";"17'. 109 [A.3037] Le texte de la première partie de cette lettre "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"156";"A.452 109 A.3037 60 A.553 110 A. 11 61 A.1278 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.3031 149 A.3037 71 A.3091 100 A.3114 63 A.3117+"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"96";"17'. 109 [A.3037] Le texte de la première partie de cette lettre "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"156";"A.452 109 A.3037 60 A.553 110 A. 11 61 A.1278 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.3031 149 A.3037 71 A.3091 100 A.3114 63 A.3117+"
