"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 18:13:34"
"Gesucht nach";"A 3501"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI4.pdf";"";"269";"zu-su (A.3501) ou : 6 ma.na kù.gi ih-zu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gabbay 2014 Pacifying the Hearts of the Gods. Sumerian Emesal Prayers of the First Millennium BC HES 1.pdf";"";"281";"A.3517 and A.3501),343 are close to the number of the NB "
"Gabbay 2014 Pacifying the Hearts of the Gods. Sumerian Emesal Prayers of the First Millennium BC HES 1.pdf";"";"335";"260; 265; 274 A.3501 261 A.3506 260 A.3513 233; 261 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"90";"10238b Ass 10248b; A 3501; Foto Ass 1556; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 10248b (A 3501); copy on pi. 28; previously unpublished; A 1-5, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3500 209 A 3501 196 A 3502 224 A 3503 72 A 3504 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"209 c 151 A 3501 10248b — — 196 c 152 A 3504 10255a+ "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3434 102.39.5 A 3501 102.44.151 A 3571a 0.1066 A 3435 0.1045 A 3502 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"125";"kù-gi ihzu-A.3501 (=ARMT XXV, 61):l mu*-ri-tum Sa "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 10248b (A 3501); copy on pi. 28; previously unpublished; A 1-5, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3500 209 A 3501 196 A 3502 224 A 3503 72 A 3504 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"209 c 151 A 3501 10248b — — 196 c 152 A 3504 10255a+ "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3434 102.39.5 A 3501 102.44.151 A 3571a 0.1066 A 3435 0.1045 A 3502 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"125";"kù-gi ihzu-A.3501 (=ARMT XXV, 61):l mu*-ri-tum Sa "
