"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:54:34"
"Gesucht nach";"A 7557"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"35"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1974.64.1.38.pdf";"";"2";"of Chicago (A 7557) bekannt war der Tonnagel des Zambija (Kärki S. "
"zava.1974.64.1.38.pdf";"";"2";"Ende das in A 7557 versehentlich ausgelassene Zeichen -na. 1 G. Farber-Flügge, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(32).pdf";"";"3";"42728). 1Wriental Institute A 7557; see below. 11 PBS, V 73 +XV 85. "
"0(32).pdf";"";"8";"for him. "" A 7557 (i) 1) rdZa-am'-bi-ia ""The "
"0(32).pdf";"";"13";"Institute Museum No. A 7557 (Base) "
"0(32).pdf";"";"14";"Institute Museum No. A 7557 (Shaft) 66 "
"0(32).pdf";"";"19";"Institute Museum No. A 7557 (Base) .. . - I.; *.a -. "
"0(32).pdf";"";"20";"Institute Museum No. A 7557 (Shaft [montage]) 72 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543941.pdf";"The Last Years of the Kings of ISIN";"3";"10 Oriental Institute A 7557; see below. 11 PBS, V 73 +XV 85. "
"543941.pdf";"The Last Years of the Kings of ISIN";"8";"built for him."" A 7557 (i) 1) rdZa-am-bi-ia ""The "
"543941.pdf";"The Last Years of the Kings of ISIN";"13";"Institute Museum No. A 7557 (Base) 65 "
"543941.pdf";"The Last Years of the Kings of ISIN";"14";"Institute Museum No. A 7557 (Shaft) 66 "
"543941.pdf";"The Last Years of the Kings of ISIN";"19";"Institute Museum No. A 7557 (Base) 71 "
"543941.pdf";"The Last Years of the Kings of ISIN";"20";"Institute Museum No. A 7557 (Shaft [montage]) 72 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 55 1961.pdf";"";"83";"de Zambia (A 7557). ACCADIEN. R. BoRGER : An Addilional Remark on P. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"200";"et 65-66, A 7557, 4-6 (comparer au texte d'Enlil-bani cité "
