"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 18:38:30"
"Gesucht nach";"A 7740"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"2"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"56";"2 10, 11, A 7740+ BASOR 95 23 A 764ST M VAS XIII 34:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"224";"2 10, 11, A 7740+ BASOR 95 23 A 7648, M VAS XIII 34:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"278";"0 , 11, A 7740+ BASOR 95 23 A 7 6 4 8 , "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"497";"2 10, 11, A 7740+ BASOR 95 23 A 7 6 4 8 , "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"56";"2 10, 11, A 7740+ BASOR 95 23 A 764ST M VAS XIII 34:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"224";"2 10, 11, A 7740+ BASOR 95 23 A 7648, M VAS XIII 34:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"278";"0 , 11, A 7740+ BASOR 95 23 A 7 6 4 8 , "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"497";"2 10, 11, A 7740+ BASOR 95 23 A 7 6 4 8 , "
