"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 23:46:12"
"Gesucht nach";"A 692"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"19"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"61";".ah-gu-la, A 692. 168 Cf. A 646, in cui Enlila e responsabile "
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"64";"appare anche in A 692, un rendiconto di assegnazioni di parcelle del campo di "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"indices.PDF";"";"7";"H. 534 Shaffer, A. 692, 841 Shaked, S. 588, 593, 884, 887 Sharp, C. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hittite2.pdf";"6903_BIOR_04/3-4_01";"5";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JEOL 25, 1977-8.pdf";"";"19";"Ashmolean 563, Louvre A 692 (and 695), which share the imitation impressions of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 18 1957-8.pdf";"";"141";"Abb. 29, Louvre A 692, ge.arbeitet. Zwischen den J?n Zu zwei _ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 46-47 1999.pdf";"";"254";"Rome 1992; VI. A 692, YM 362 et F. Bron; VII. C. Robin's misrepresentation "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 39 1970.pdf";"";"387";"Kl.: 59 Bartonek:, A.: 692 barutu (Serie): 355 Basmachi, F .: 260 <"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 23 1992.pdf";"";"131";"2334 - Delaporte1923, A.692. Auf einen Palmettbaum mit lanzettformigen Blattern schreitet rechts ein "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2005 Le culte des pierres et les monuments commemoratifs en Syrie amorrite Florilegium marianum 8.pdf";"";"108";"12 = 48 A.692 = 49 = X A""718 ""- 32 c-::"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"van Buren 1954 The Esoteric Significance of Kassite Glyptic Art OrNS 23.pdf";"The Esoteric Significance of Kassite Glyptic Art";"30";"on i1) CCO, A 692, p. 157, PL 85, fig. 13; AMI VIII, p. "
"van Buren 1954 The Esoteric Significance of Kassite Glyptic Art OrNS 23.pdf";"The Esoteric Significance of Kassite Glyptic Art";"39";"introduced i1) CCO, A 692, PI. 85, fig. 13; AMI VIII, p. 112, No. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"964";"974, Qili. .A. 692, Sel.m ... 528 (where the author is called "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"S 41,42,44,47,48,59, 109,110, A 692. BARQUE, bateau, S 293, 351, 466, Ir 17, A "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"172";"8.695) 13 (A.692) ACQUlSXTION˜ (Cylindres kassites et cylindres de lf"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"331";"691: BVW, S A.692: BVW, R A.698: BVW, Ab A.7lo: BVW, "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"339";"Assur 19060 = A. 692 Billa l = .rcs 7 ,148 (= UM "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"452";"Aesur 5884 . A, 692) . , !! (Assur 18952 = Pb.Assur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"179";"Ki-inim-me A 692 (see copy) % E I 2 rxl-den-~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARET 03 Archi & Biga 1982.pdf";"";"159";"dN. / 'A.; 692 v. V 4-5; 735 III 3-4: nigba "
"ARET 03 Archi & Biga 1982.pdf";"";"162";"BAL / 'A.; 692 v. IV 5: dNI-da-kul / 'A.; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 79. Soundings at Tell Fakhariyah.pdf";"";"94";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 79. Soundings at Tell Fakhariyah.pdf";"";"94";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARET 03 Archi & Biga 1982.pdf";"";"159";"dN. / 'A.; 692 v. V 4-5; 735 III 3-4: nigba "
"ARET 03 Archi & Biga 1982.pdf";"";"162";"BAL / 'A.; 692 v. IV 5: dNI-da-kul / 'A.; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 31 1969-1970.pdf";"";"43";"Kl.: 59 Bartonek, A.: 692 barutu (Serie): 355 Basmachi, F.: 260 dBa-u: "
