"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"28.05.2023 02:30:29"
"Gesucht nach";"A 4319"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"350";"NABU 1991/112 A.4319 :9 u (Mari let.). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"446";"proposition. La lettre A.4319, malheureusement acephale et mal conservee, a ete ecrite au "
"NABU.pdf";"";"454";"sumerien divinise 71 A.4319 112 Batiment aux peintures (Mari, Assur) 78 M."
"NABU.pdf";"";"1974";"A.4280: 92 A.4319: 92 M.7528h: 92 M.10539: 91 M.1l656: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"440";"proposition. La lettre A.4319, malheureusement acephale et mal conservee, a ete ecrite au "
"NABU 1987-2012.pdf";"";"448";"sumerien divinise 71 A.4319 112 Batiment aux peintures (Mari, Assur) 78 M."
"NABU 1987-2012.pdf";"";"1971";"A.4280: 92 A.4319: 92 M.7528h: 92 M.10539: 91 M.11656: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinert 2011 Akkadian Terms for Streets and the Topography of Mesopotamian Cities AoF 38.pdf";"S 161_162 AOF 2_11 Titelei";"12";"(Charpin 1991a: A. 4319). In a Neo-Babylonian letter to S. arru-"
"Steinert 2011 Akkadian Terms for Streets and the Topography of Mesopotamian Cities AoF 38.pdf";"S 161_162 AOF 2_11 Titelei";"12";"Charpin (1991a: A. 4319: 9Åå), where a town is designated as the centre "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"325";"31, mit Karte. A. 4319:3-9, zitiert von D. Charpin, NABU 1991/112. "
