"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 18:00:37"
"Gesucht nach";"A 771"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"82";"679 A, 684 A, 771 A, 874 A, 806 B), as it is in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"553";"80 (K); A 771 | (""junger Dattelschosling"") pe. tur zi | Volk, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1669";"80 (K); A 771 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"809";"80 (K); A 771 | (""junger ""junger Dattelschosling"")Dattelschosling"") pe. tur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"16";"p. 132. 5. A 771 (B.) ? p. 132. Fig. 63. Painted Pottery "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"172";"62, No. 5, A 771. Rim diam. 0-22 m., ht. 0-082 m. "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"173";"764 (?) 5. A 771 (?) Fig. 62. PAINTED POTTERY OF THE TALL HALAF "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"182";"No. 2 7. A 771 (b). Cf. Fig. 62, No. 5 9. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999.pdf";"";"173";"M.: 609 Lubotsky, A.: 771 Luciani, M.: 833 Luukko, M.: 1336 Lyczkowska, K.: 1654, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999 [2].pdf";"";"168";"M.: 609 Lubotsky, A.: 771 Luciani, M.: 833 Luukko, M.: 1336 Lyczkowska, K.: 1654, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
