"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 16:47:07"
"Gesucht nach";"A 30209"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 24 1973.pdf";"";"29";"D E F A 30209 = 3 NT 313 (Figs. 1-3) UM "
"AfO 24 1973.pdf";"";"30";"this Fig. l. A 30209 3 T 313, Obverse (text A). Courtcsy of "
"AfO 24 1973.pdf";"";"31";"turtle Fig. 2: A 30209 = NT 313, R everse (text A) . "
"AfO 24 1973.pdf";"";"32";"ambiguous signs in A 30209 = 3 NT 313 (Text A). reference to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Peterson 2007 A Study of Sumerian Faunal Conception With A Focus on the Terms Pertaining to the Order Testudines PhD.pdf";"A STUDY OF SUMERIAN FAUNAL CONCEPTION WITH A FOCUS ON THE TERMS PERTAINING TO THE ORDER TESTUDINES";"303";"NI-1 A 30209 = 3N-T 313 Archaeological context: Nippur Area TA, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gragg 1973 The Fable of the Heron and the Turtle AfO 24.pdf";"";"1";"D E F A 30209 = 3 NT 313 (Figs. l-3) UM "
"Gragg 1973 The Fable of the Heron and the Turtle AfO 24.pdf";"";"2";"this Fig. l. A 30209 = 3 NT 313, Obverse (text A). Courtesy "
"Gragg 1973 The Fable of the Heron and the Turtle AfO 24.pdf";"";"3";"turtle Fig. 2: A 30209 = NT 313, Reverse (text A). Courtesy of "
"Gragg 1973 The Fable of the Heron and the Turtle AfO 24.pdf";"";"4";"ambiguous signs in A 30209 = 3 NT 313 (Text A). reference to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"416";"NT 313 = A ,30209; PBS V 15 TA 184 XI l; frag. 17.5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"142";"3N-T313 =A 30209 (AfO 24 53 [p]; ib . 55 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T307 A 30209 => 3N-T313 A 30216 => 3N-T333 A "
