"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 02:24:06"
"Gesucht nach";"A 4528"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"42";"on trouve dans A.4528, tu-tar-ab-nu-u. M. Birot a tres "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"41";"on trouve dans A.4528, tu-tar-ab-nu-6. M. Birot a tres "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"516";"¨ le texte A.4528. 21~ourle langage trks cru en matiÃ¨r "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"3366 p. 352 A.4528 p. 512 p. 522 n. 83 A.3393 p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"637";"A M -A 4528. MANUW-T-UM 45 29. MANUW-UM 4530. MA>"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"516";"¨ le texte A.4528. 21~ourle langage trks cru en matiÃ¨r "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"3366 p. 352 A.4528 p. 512 p. 522 n. 83 A.3393 p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"637";"A M -A 4528. MANUW-T-UM 45 29. MANUW-UM 4530. MA>"
